Muestra de Aceite CBD Premium hakuna oil al 10% Aislado Aroma a Menta con base MCT;Muestra de 1ml de nuestro Aceite CBD hakunaOil al 10% Aislado Aroma a Menta con base MCT. Pruébalo gratis y descubre cómo nuestro aceite está ayudando a tantas personas. Contiene 30 gotas de aceite, que da para 5 días de uso: lo suficiente para notar los efectos del CBD. Además, te llegará con un regalito de nuestra parte: un cupón de descuento para tu próxima compra.Sólo se puede pedir una muestra de aceite de CBD hakunaOil por persona.El aceite de CBD hakunaOil al 10% Aroma a Menta es un aceite aislado con 1000mg (10%) de CBD. Esto significa que sólo contiene CBD en su base oleosa: ni terpenos ni otros cannabinoides ni rastros mínimos de THC. Es decir, aunque el resto de los aceites Full Spectrum contienen siempre menos del 0,2% de THC (ni provocan adicción ni son psicoactivos), este garantiza su ausencia absoluta. Aroma a menta, como todas esas cosas que evocan la limpieza y la frescura.Nuestro aceite aislado Aroma a Menta 0% THC está formulado sobre una base de MCT o aceite de coco. Esta base mejora el aprovechamiento del CBD por parte de los receptores del cuerpo humano, al contener niveles de grasa saturada cercanos al 80%. Debido a esto, es nuestra preferida para el formato oleoso del CBD. El aceite de CBD aislado hakunaOil al 10% con Aroma a Menta es un producto natural y, por lo tanto, los valores porcentuales están sujetos a fluctuaciones.Este aceite de CBD ha de almacenarse en un lugar oscuro y fresco. Agitar antes de usar. No recomendado para mujeres embarazadas o lactantes. Mantener fuera del alcance de los nińos;Aceites de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/MuestradeAceitedeMenta.webp?v=1697529390
Gel Efecto Qué Frescor con CBD - hakuLab CBD Athletics;El Gel Efecto Qué Frescor con CBD de hakuLab Athletics hidrata y tonifica músculos y articulaciones cuando no puedes ni con tu alma. La vía tópica del CBD garantiza su acción inmediata y localizada, por lo que es el producto preferido de quienes se sienten agotados al final de la jornada, hayan practicado o no deporte. Más del 90% de ingredientes naturales. La concentración de CBD más alta del mercado. El Gel Efecto Qué Frescor con CBD de hakuLab Athletics está disponible en dos formatos: tubo de 200ml y 1.600mg de CBD y roll-on de 75 ml y 1.300mg de CBD. Este último es ideal para llevar siempre contigo. Se recomienda guardar en un lugar fresco y seco, así como mantener fuera del alcance de los nińos. Su uso es tópico. evita el contacto con las mucosas y heridas. En caso de estar embarazada (Ąenhorabuena!), consúltalo con tu médico. Cómo se usa. Aplica el Gel Efecto Qué Frescor con CBD sobre la zona deseada y masajea suavemente hasta la completa absorción. Beneficios. Nunca un bálsamo reparador ahorró tantos gintonics, que es nuestra forma de decir que hay rituales más amables con tu cuerpo capaces de poner fin a la pesadez y el cansancio. El uso tópico del CBD garantiza la acción inmediata. Es ultrahidratante. Ingredientes. Aqua, alcohol denat., cannabidiol, menthol, Ammonium Polyacryloyldimethyl Taurate, cannabis sativa seed oil, sodium benzoate, potassium sorbate, CI 19140, CI 16185, CI 42051. Sostenibilidad. Ingredientes de origen sostenible, fabricado íntegramente en Espańa, envases ecológicos.;Cremas y Cosmética;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/Gelefectofrio200ml-cosmeticacbd-001.webp?v=1698336370
Gel Efecto Calor Ganador con CBD - hakuLab CBD Athletics;El Gel Efecto Calor Ganador con CBD de hakuLab Athletics calienta músculos y articulaciones antes de meterte en los leggins. La vía tópica del CBD garantiza su acción inmediata y localizada, por lo que es el producto preferido de deportistas profesionales o amateur. Más del 90% de ingredientes naturales. La concentración de CBD más alta del mercado. El Gel Efecto Calor Ganador con CBD de hakuLab Athletics está disponible en dos formatos: tubo de 200ml y 1.600mg de CBD y roll-on de 75 ml y 1.300mg de CBD. Este último es ideal para llevar siempre contigo en la bolsa del gimnasio. Se recomienda guardar en un lugar fresco y seco, así como mantener fuera del alcance de los nińos. Su uso es tópico. evita el contacto con las mucosas y heridas. En caso de estar embarazada (Ąenhorabuena!), consúltalo con tu médico. Cómo se usa. Aplica el Gel Efecto Calor Ganador con CBD sobre la zona que vayas a trabajar y masajea suavemente hasta la completa absorción. Además de para antes del entrenamiento, es perfecto para un masaje intenso en cualquier momento del día, como si fuera un aceite de masaje. Beneficios. Se pueden resumir en una frase: La próxima pachanga la ganas tú. Es ideal para activar a deportistas de élite o recién iniciados. Deportistas emergentes como el bailarín de break dance Grazy, la rider de MTB Gemma Corbera o el campeón de Espańa de snow Josito Aragón cuentan con el Gel Efecto Calor Ganador con CBD hakuLab Athletics entre su rutina de entrenamiento. Es ultrahidratante. Ingredientes. Aqua, prunus amygdalus dulcis oil, camphor, cannabis sativa seed oil, cannabidiol, Ammonium Polyacryloyldimethyl Taurate, menthol, sodium benzoate, potassium sorbate, propanediol, Vanillyl Butyl Ether Sostenibilidad. Ingredientes de origen sostenible, fabricado íntegramente en Espańa, envases ecológicos.;Cremas y Cosmética;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/Gelefectocalor200ml-cosmeticacbd-001.webp?v=1698336525
Lubricante Potenciador de Sensaciones con CBD ˇ Lubets;Relajo por fuera, caliento por dentro. Parezco una adivinanza, pero en realidad, lo que te no costará, será adivinar cómo acabarán tus encuentros: relax en pepitoria. Potenciador de sensaciones CBD ecológico enriquecido con aceite y extracto de cannabis, aloe vera, mentol y cannabidiol. No hay mejor match que unir dos universos de placer extremo. Será tu mayor vicio conocido. Al previsible efecto flow, súmale su superpoder para superponerte gracias a una base acuosa e ingredientes naturales. Ideal para usar con preservativos y/o juguetitos. Textura gel, tacto sedoso. Aroma herbal. Dermatológicamente probado y sin riesgo de contacto oral. Gluten free y sugar free. Cómo se usa. Aplicar directamente en los genitales o en la mano. Puedes empezar masajeando los genitales para extenderlo bien. Aplica la cantidad que consideres oportuna. Beneficios. Este gel de placer facilita las relaciones íntimas al proporcionar la lubricación necesaria en los genitales. Aumenta el nivel de placer. Sus beneficios repercuten en encuentros íntimos mucho más satisfactorios, con orgasmos más intensos y duraderos en las relaciones sexuales. Los usuarios de lubricantes de CBD afirman que este superingrediente agudiza sus sentidos, brindando una experiencia única. Ideal para penetración anal. Ingredientes. Aloe barbadensis Leaf Juice, Glycerin, Aqua, Cannabis Sativa Leaf Extract, Menthol, Cannabis Sativa Seed Oil, Cannabidiol, Xanthan Gum, Sodium Hyaluronate, Phytic Acid, Benzyl Alcohol, Potassium Sorbate, Sodium Benzoate, Parfum, Benzyl Salicylate, Citronellol, Linalool, Geraniol, Limonene, Benzyl Benzoate. Sostenibilidad. Certificado ecológico, vegano y natural. Fabricado en Espańa. 89% de ingredientes de origen natural. 86% de ingredientes ecológicos. 91% de ingredientes provenientes de la Unión Europea. Materiales 100% reciclables.;Geles de Placer;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/LubricantePotenciadorLubets-lubricante-001.webp?v=1698225942
Gominolas de Cáńamo sabor Fresa | La Cordobesa | Cáńamo Cultivo Ecológico y 99% Vegano;Bolsa de 50 gramos de gominolas de cáńamo. Contiene 19 ositos, aproximadamente. Viaja a los ańos en los que ni el calor ni la inflación te importaban con CBD Gummies o Gominolas de Cáńamo. Estos ositos con sabor a fresa La Cordobesa, elaborados de forma natural con aceite orgánico de cáńamo industrial (sin productos químicos) y pectina, son las golosinas para adultos que estabas esperando. Deliciosos, refrescantes y saciantes. Los ositos de goma también son aptos para nińos mayores de 3 ańos. No se recomiendan a bebés ni a personas diabéticas. Alta calidad. Sin efectos secundarios. A pesar de que se conocen como CBD Gummies o Gominolas CBD, las gominolas de cáńamo son productos comestibles que no contienen CBD ni THC. Las gominolas de cáńamo están elaboradas con aceite de semillas de cáńamo, proveniente de la planta de cáńamo, por lo que contienen los ácidos esenciales, vitaminas y minerales del aceite de cáńamo. Con el inconfundible sabor del cáńamo, la variedad no psicoactiva de la planta de cannabis. La ausencia de THC lo convierte en un producto para todos los públicos. Es su principal diferencia con las gominolas de marihuana. También pueden llamarse gominolas de cannabis. Sabor afrutado, dulce y agradable. Cómo se usa. Abrir, comer, chuparse los dedos y volver a empezar. Estas gomitas sin gluten tienen una vida útil de dos ańos. Para su correcta conservación, mantén en lugar seco a una temperatura de entre 15 y 25şC. Mantener alejado de la luz solar y protegido de olores fuertes. Beneficios. Las gominolas de cáńamo son una oportunidad perfecta (y muy dulce) para introducirse en el mundo del aceite de cáńamo, un ingrediente que vive un idilio con la industria del bienestar desde hace un tiempo. Pueden consumirse a diario. Pese a sus beneficios, el objetivo principal de estas gominolas, como sucede con todo lo relacionado con La Cordobesa, es procurarte placer. Sólo tienes que echar un ojo a su lista de ingredientes. Con gelatina, azúcar y un 4% de pulpa de frutas, brindan una experiencia sensorial muy agradable. Además de a fresa, presentan un delicioso sabor a aceite de cáńamo de calidad. Sabor natural. Atención, plantas de cáńamo-lovers: las notas que aporta el aceite son simplemente sublimes. Ingredientes. Azúcar, jarabe de glucosa, agua, gelatina, pulpa de fruta (4%), gelificante, aroma a fresa, aceite de cáńamo y colorante E-120. Vegano al 99%. El único ingrediente no vegano que contiene es el colorante E-120, que se encuentra en una cantidad mínima, de ahí que sea el último ingrediente de la lista. Sostenibilidad. El aceite de cáńamo de estas gominolas proviene de cultivos ecológicos de cáńamo del campo espańol.;;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/GominolasdeCanamoLaCordobesa-otros-001.webp?v=1697529342
Tarjeta de Regalo | ProfesorCBD;Quería regalarte tantas cosas que te regalé CBD.Haz llegar esta tarjeta de regalo de ProfesorCBD a tus seres queridos. Se la enviaremos por e-mail de tu parte a la persona que nos indiques, con el valor económico que elijas para gastar en nuestra tienda. Compra ahora y una persona de nuestro equipo se pondrá en contacto contigo, para pedirte los datos de su destinatario y la posibilidad de incluir un mensaje personalizado. Le enviaremos también una pequeńa guía que le ayudará a elegir el producto de CBD que mejor se adapta a sus necesidades.;;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/TarjetaRegalo-Otro-001.webp?v=1698224031
Pack Te lo Debo Todo;Por el Día de la Madre, lanzamos el Pack Te lo Debo Todo, con dos de nuestros mejores productos de CBD. Dedicado a esas mujeres que hacen que todo parezca fácil (cuando bien sabemos que no es así). Agradéceselo con este regalo. Incluye: Aceite hakunaOil Buenas Nochezzz 5% CBD y Crema Facial para Piel Madura con 800 mg de CBD, Ácido Hialurónico y Manteca de Karité hakuLab CBD Cosmetics. Al comprarlos en un pack, te ahorras más de un 40%. Beneficios. Cuando le hagas entrega del regalo a tu madre, te recomendamos comentarle los beneficios de esta sustancia para vencer cualquier posible prejuicio sobre el origen del CBD: aporta una gran dosis de equilibrio. Nuestro cannabidiol proviene de cáńamo industrial, por lo que una de las primeras cosas que deberías aclararle es que no tiene nada que ver con la marihuana. Todos nuestros cultivos son orgánicos y con semillas certificadas por la UE. Nuestros productos de CBD son totalmente legales. Ingredientes.Aceite hakunaOil Buenas Nochezzz 5% CBD: Aceite de semilla de cannabis sativa, Caprylic/Capric Triglyceride, aceite de oliva, GABA, extracto de cannabis sativa y CBD.Crema Facial para Piel Madura hakuLab CBD Cosmetics: Aqua, glyceryl stearate, cetyl alcohol, caprylic/capric triglyceride, isoamyl laurate, prunus amygdalus duclis oil, glyceryn, cannabidiol, butyrospermum parkii butter, cannabis sativa seed oil, Ammonium Polyacryloyldimethyl Taurate, sodium ascorbyl phosphate, pantenol, sodium hialuronate, ferulic acid, kojic acid dipalmitate, tocopheryl acetate, B.H.T., uva ursis extract, Malpighia Glabra fruit extract, púnica granatum extract, morus alba extract, GLYCYRRHIZA GLABRA ROOT EXTRACT, disodium EDTA, sodium benzotae, potassium sorbate, propanediol, parfum, limonene, citra.Sostenibilidad. Ingredientes de origen natural, fabricado en Espańa, envases ecológicos.;Cremas y Cosmética;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/Packdiadelamadre.webp?v=1697529494
Moonrocks con 56,78% CBD | La Cordobesa Espacial;Los Moonrocks de CBD son cogollos de CBD, cubiertos de aceite de CBD y rebozados en resina de CBD. El proceso de preparado es totalmente artesanal. Su alto porcentaje en CBD, de un 57%, los convierte en un formato muy potente para disfrutar de los efectos del cannabidiol. Su nivel de THC es inferior al 0,2%. Envío discreto en paquetes opacos que no desprenden ningún olor.Las resinas de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.  Beneficios. También llamadas perlas de CBD, los Moonrocks son un formato súper potente para disfrutar de los efectos del cannabidiol, ya que contiene un porcentaje de CBD inusualmente alto. Su color marrón corresponde al color natural de la resina. Sostenibilidad. Procedente del cáńamo industrial cultivado con semillas certificadas por la UE (Fedora 17) en el sur de Espańa. Producto orgánico.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/MoonRocksLaCordobesaEspacial-florcbd-001.webp?v=1697609159
Charas OG Kush de Cáńamo con 14,72% de CBD ˇ La Cordobesa hash ˇ;De todas las variedades de hachís, el Charas OG Kush es, sin duda, el más artesanal. Un charas CBD confeccionado a mano, de plantas vivas y cuidadosamente seleccionadas. Solo se admiten cogollos extraordinariamente lustrosos. Tiene un porcentaje de CBD más elevado que el resto de las resinas de su familia: 14,72%. A más concentración de cannabidiol, mayor efecto de la sustancia. De las mejores variedades que conocemos. Un hachís tradicional con altas concentraciones de CBD. Semilla Futura 75 certificada por la UE. Alta calidad. Los paquetes son opacos y no desprenden ningún olor.El Charas de CBD La Cordobesa está catalogado como producto aromático. Su venta es totalmente legal y nuestros usuarios lo usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.Beneficios. Tiene un color marrón oscuro, con reflejos de color ámbar. Notas frutales, con matices de tierra y menta. Te gustará el aroma de esta resina si te gustan los mercados de especias y las notas olfativas que estimulan la imaginación para recrear aventuras. Un producto ideal para las mentes más inquietas.Sostenibilidad. Todos nuestros charas de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/CharasLaCordobesaOGKush-florcbd-001.webp?v=1697528072
KamikaCBD eliquid ˇ Sabor Cannabis ˇ al 5% (500mg) CBD;El e-liquid de KamikaCBD Sabor Cannabis, con 5% de CBD, es un líquido para cigarrillos electrónicos con altos niveles de concentración de CBD, Este líquido para cigarrillo/vapeador/vapeo no contiene nicotina ni THC. El Samurái dice: El sabor Cannabis es genial, sobre todo porque es legal.Formato 10ml  500mg. 1ml = ~31 gotasImportante.Los eliquids de relleno de KamikaCBD tienen un precio súper reducido porque cumplieron en enero de 2024 su fecha deconsumopreferente. Esto implica que puedan ver ligeramente mermadas sus cualidades organolépticas, pero pueden usarsede modo totalmente seguro. Los eliquids no caducan.Cómo se usa. Este producto debe ser usado con un cigarrillo electrónico o vapeador. El líquido se calentará y se convertirá en aerosol. Compatible con todos los cigarrillos electrónicos. Consejo del ProfesorCBD: Por favor, no seamos burros y no hagamos experimentos. No recomendado para mujeres embarazadas o lactantes. Mantener fuera del alcance de los nińos.Beneficios. Acción inmediata, disfrute sensorial, experiencia placentera. Además, en Espańa está permitido vapear sin nicotina en todos los espacios públicos, por lo que los eliquids de CBD son un formato muy cómodo para quienes buscan no llamar la atención en su uso del cannabidiol.Ingredientes. Propilenglicol, glicerina vegetal y CBD. Máxima pureza.Sostenibilidad. El cáńamo industrial del que proceden CBD y terpenos naturales está cultivado de manera orgánica y tiene la certificación europea. Todos nuestros cultivos pasan por exhaustivos controles de calidad. Cáńamo orgánico. Cáńamo sin efectos secundarios.;eLiquids;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/EiquidKamikaCBDCannabis-eliquidscbd-001.webp?v=1698074767
Icerocks con 85,77% de CBD | La Cordobesa Espacial;"""Los Icerocks de CBD son flores de CBD, cubiertas con aceite de CBD, a los que se ańade cristal aislado de CBD. La cubierta de cristal es una forma pura de cannabidiol (CBD aislado) muy valorada. No es de extrańar, porque gracias al cristal, el Icerock CBD alcanza un nivel de concentración impresionante de CBD: del 85,77%. Su nivel de THC es inferior al 0.2%. Perlas de CBD o el caviar del cannabis: el modo en que es habitual referirse a este producto de ProfesorCBD está a la altura de su leyenda. Nuestra joya de la corona un caramelo de los que no pican los dientes. Aroma único. Se envía en paquetes opacos y discretos que no desprenden ningún olor.Las resinas de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. El Icerock es nuestro producto con mayor porcentaje de CBD, por lo que brinda una experiencia muy potente. Sostenibilidad. Procedente del cáńamo industrial cultivado con semillas certificadas por la UE (Fedora 17) en el sur de Espańa. Producto orgánico.""";Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/IceRocksLaCordobesaEspacial-florcbd-001_fa183a41-88f9-423a-ba30-8ca0ace9a84d.webp?v=1697609056
Crema Facial para Piel Joven con CBD, Niacinamida, Extracto de Lúpulo y Aloe Vera - hakuLab CBD Cosmetics;La Crema Facial para Piel Joven con CBD, Niacinamida, Extracto de Lúpulo y Aloe Vera es un tratamiento unisex que cubre las necesidades diarias de las pieles más jóvenes. O, como a nosotros nos gusta llamarlas, las pieles debutantes en paellas al sol y noches de fiesta. Más del 90% de sus ingredientes son de origen natural. Absorción ultrarápida. Especialmente indicada para pieles sensibles. Loción 100% compatible con la base de maquillaje. Contiene la mayor concentración de CBD del mercado. Di adiós a los filtros de Instagram. Cantidad: 50ml  CBD 800mg Cómo se usa. Aplicar la crema facial con CBD cada mańana sobre la cara lavada, realizando un suave masaje hasta su completa absorción. Aplicar antes de la protección solar. Beneficios. Propiedades hidratantes y acción antiacné. Efecto buena cara: nadie notará que ayer saliste. Ingredientes. Aqua, glyceryl stearate, Ammonium Polyacryloyldimethyl Taurate, cetyl alcohol, propylene glycol, nicotinamide, salicylic acid, zinc oxide, titanium dioxide, sulfur, Humulus lupulus extract, cannabidiol, Arctium Lappa extract, aloe barbadensis leaf extract, hamamelis virginiana extract, lactic acid, cannabis sativa seed oil, parfum, sodium benzoate, potassium sorbate, propanediol. Sostenibilidad. Ingredientes de origen sostenible, fabricado en Espańa, envases ecológicos.;Cremas y Cosmética;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/CremaFacialPielJoven-cosmeticacbd-001.webp?v=1697527503
Camiseta La Cordobesa by Ángel Torén | ProfesorCBD;El artista urbano Ángel Torén, cuyos hipnóticos murales se exponen por medio mundo, ha creado esta camiseta de La Cordobesa para ProfesorCBD. Con sus típicas formas onduladas, el creador murciano ha querido transmitir el buen rollo que le sugieren nuestras flores, usando los colores de marca de sus variedades favoritas: la Naranjita, la Candy Kush o la Amnesia Haze, entre ellas. Amplia variedad de tallas. Hombre: S, M, L, XL y 2XL. Mujer: S, M y L. 100% algodón, 0% insustancial. Gramaje premium. Recomendamos un primer lavado en frío.;;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/CamisetaAngelToren_11zon.webp?v=1697529263
Camiseta 'Era un Secreto a Voces' | ProfesorCBD;żY si no eran espinacas? Esta fantasía de camiseta de ProfesorCBD y La Cordobesa es nuestro homenaje a las historietas que nos marcaron en la infancia. Amplia variedad de tallas. Hombre: S, M, L, XL y 2XL. Mujer: S, M y L. 100% algodón, 0% insustancial. Gramaje premium. Recomendamos un primer lavado en frío.;;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/CamisetaEraunSecretoaVoces-merch-001.webp?v=1697529244
Cuaderno de Notas A4 | Yo Soy ProfesorCBD;Cuaderno de ProfesorCBD. Tamańo A4, 1 raya horizontal, cubierta de color azul, con lazo separador de hojas y 96 páginas. żPero esto es un libro o un cuaderno?, exclamó alguien en la oficina cuando lo vio por primera vez. Es decir, te va a dar para anotar tus mejoras con el CBD, hacer cuentas de cuántas flores puedes comprar con 100 euros en un 3×1 o regalárselo a tus hijos/as para que sean los más molones de clase.;;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/CuadernoProfesorCBDPrincipal.webp?v=1697529284
Leche para Cuerpazos con CBD, Aceite de Almendras, Manteca de Karité y Pantenol - hakuLab CBD Cosmetics;La Leche para Cuerpazos con CBD, Aceite de Almendras, Manteca de Karité y Pantenol hakuLab CBD Cosmetics cubre las necesidades diarias de la piel secas y delicadas. Hidrata, nutre y regenera: el salud, dinero y amor de los dermatólogos. Absorción ultrarrápida. Más del 90% de ingredientes de origen natural. La mayor concentración de CBD del mercado. Cantidad: 250ml  CBD 1.000mg Cómo se usa. Aplicar a diario sobre la piel y masajear suavemente hasta su completa absorción. Si lo haces después de la ducha, es gustirrinín x 2.Beneficios. Indicada para pieles secas y pieles normales. Ideal para personas con pieles sensibles que quieren cuidar su dermis y disponen de poco tiempo para ello. La Leche para Cuerpazos con CBD, Aceite de Almendras, Manteca de Karité y Pantenol te permite ahorrar en una variedad de productos al valerse de la polivalencia del cannabidiol, que lleva al sistema endocannabinoide de la piel del cuerpo a sus más altas cotas de eficiencia. O lo que es lo mismo: una piel hidratada, bonita y en búsqueda constante de su equilibrio. Consigue una piel suave. Consigue una piel sedosa.Ingredientes. Aqua, glyceryl stearate, Cetearyl Alcohol (and) Ceteareth-20, stearyl alcohol, prunus amygdalus dulcis oil, cannbis sativa seed oil, cannabidiol, butyrospermum parkii butter, isoamyl laurate, caprylic/capric triglyceride, glyceryn, pantenol, centella asiatica extract, ginkgo biloba extract, disodium EDTA, sodium benzoate, potassium sorbate, propanediol, parfum.Sostenibilidad. Ingredientes de origen sostenible, fabricado en Espańa, envases ecológicos.;Cremas y Cosmética;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/LecheHidratante-cosmeticacbd-001.webp?v=1697527661
Crema Facial para Piel Madura con CBD, Ácido Hialurónico y Manteca de Karité . hakuLab CBD Cosmetics;La Crema Facial para Piel Madura con CBD, Ácido Hialurónico y Manteca de Karité es un tratamiento unisex que cubre las necesidades diarias de las pieles maduras. O, como a nosotros nos gusta llamarlas, las pieles expertas en paellas al sol y noches de fiesta. Más del 90% de sus ingredientes son de origen natural. Absorción ultrarápida. Especialmente indicada para pieles sensibles. Loción 100% compatible con la base de maquillaje. Contiene la mayor concentración de CBD del mercado. Sólo respeta las arrugas de reír. Cantidad: 50ml  CBD 800mg Cómo se usa. Aplicar la crema facial con CBD cada mańana sobre la cara lavada, realizando un suave masaje hasta su completa absorción. Aplicar antes de la protección solar. Beneficios. Hidratante, antiedad y antiarrugas. Estimula la regeneración de la piel. Acción antioxidante. Ingredientes. Aqua, glyceryl stearate, cetyl alcohol, caprylic/capric triglyceride, isoamyl laurate, prunus amygdalus duclis oil, glyceryn, cannabidiol, butyrospermum parkii butter, cannabis sativa seed oil, Ammonium Polyacryloyldimethyl Taurate, sodium ascorbyl phosphate, pantenol, sodium hialuronate, ferulic acid, kojic acid dipalmitate, tocopheryl acetate, B.H.T., uva ursis extract, Malpighia Glabra fruit extract, púnica granatum extract, morus alba extract, GLYCYRRHIZA GLABRA ROOT EXTRACT, disodium EDTA, sodium benzotae, potassium sorbate, propanediol, parfum, limonene, citral. Sostenibilidad. Ingredientes de origen sostenible, fabricado en Espańa, envases ecológicos.;Cremas y Cosmética;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/CremaFacialPielMadural-cosmeticacbd-001.webp?v=1697527539
Aceite CBD 10% Premium con GABA hakunaOil Buenas Nochezzz;El aceite de CBD hakunaOil al 10% con GABAesun aceite con 1000mg (10%) de CBD de espectro completoo full spectrum y10% de GABA.Full Spectrum significa que contiene, además del CBD,otros cannabinoidescomo CDBV, CBDA, CBG, CBC y terpenos. Juntos desencadenan un efecto séquito que multiplica la acción del CBD. Tarro de 10 ml con 320 gotas aprox. No provoca adicción ni tiene ningún efecto psicoactivo. Sin efectos secundarios.Valedor del último Premio Nacional de Innovación, Investigación y Ciencia Isaac Peral. La formulación de este aceite es una de las razones por las que la Asociación Europea de Economía y Competitividad ha reconocido con sus galardones nuestro papel a favor del bienestar de la sociedad. Entre sus valores ańadidos, están el GABA, el tocoferol (vitamina E) y un método de elaboración que consiste en diluir un destilado de CBD en una base oleosa, para respetar las proporciones del resto de los cannabinoides y obtener un Full Spectrum de máxima riqueza.Este aceite de CBD ha de almacenarse en un lugar oscuro y fresco. Agitar antes de usar. No recomendado para mujeres embarazadas o lactantes. Mantener fuera del alcance de los nińos.Beneficios. Cada bote de nuestro aceite CBD nace del encomiable esfuerzo de agricultores, formuladores y otros conocedores del mundo natural cuya misión es condensar en una simple sustancia líquida los pilares más esenciales del bienestar. Aceite de CBD vegano, sin lactosa, sin gluten y sin conservantes.Ingredientes. Aceite de semilla de cannabis sativa, Caprylic/Capric Triglyceride, aceite de oliva, GABA, extracto de cannabis sativa y CBD.Sostenibilidad. Producción respetuosa, con Certificado Europeo de Agricultura Ecológica. Ingredientes de origen sostenible y envases ecológicos. Producto fabricado íntegramente en Espańa.;Aceites de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/AceiteGABA10_CBD10ml-aceitecbd-001.webp?v=1699961009
Aceite CBD 5% Premium con GABA hakunaOil Buenas Nochezzz;El aceite de CBD hakunaOil al 5% CBD Buenas Nochezzz con GABA es un aceite con 500mg (5%) de CBD de espectro completo o full spectrum y 10% de GABA. Full Spectrum significa que contiene, además del CBD, otros cannabinoides como CDBV, CBDA, CBG, CBC y terpenos. Juntos desencadenan un efecto séquito que multiplica la acción del CBD. Tarro de 10 ml con 320 gotas aprox. No provoca adicción ni tiene ningún efecto psicoactivo. Sin efectos secundarios. Este aceite de CBD ha de almacenarse en un lugar oscuro y fresco. Agitar antes de usar. No recomendado para mujeres embarazadas o lactantes. Mantener fuera del alcance de los nińos. Beneficios. Cada bote de nuestro aceite CBD nace del encomiable esfuerzo de agricultores, formuladores y otros conocedores del mundo natural cuya misión es condensar en una simple sustancia líquida los pilares más esenciales del bienestar. Este aceite es para ti si buscas iniciarte en los aceites de CBD con una dosis discreta para ver cómo responde tu cuerpo (sólo el 5% de CBD). Además, se trata de una de las opciones más económicas. Aceite de CBD vegano, sin lactosa, sin gluten y sin conservantes. Ingredientes. Aceite de semilla de cannabis sativa, Caprylic/Capric Triglyceride, aceite de oliva, GABA, extracto de cannabis sativa y CBD. Sostenibilidad. Producción respetuosa, con Certificado Europeo de Agricultura Ecológica. Ingredientes de origen sostenible y envases ecológicos. Producto fabricado íntegramente en Espańa.;Aceites de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/AceiteGABA5_CBD10ml-aceitecbd-001.webp?v=1699961026
Barrica de CBD La Cordobesa Tiki Taka Genética Clásica - a partir de 250g;Llegó La Barrica de CBD, el pack de flor más grande hasta la fecha, con los mejores precios de flor premium indoor que encontrarás. Este formato está disponible con la variedad de flor La Cordobesa Tiki Taka, que es una flor de CBD de cáńamo industrial con un alto porcentaje de CBD (13%). Durante mucho tiempo, esta flor fue una de nuestras best sellers y favorita de los usuarios. Al cambiarla de genética, muchos nos dijisteis que la echabais de menos, Ąpero eso se acaba de terminar! Elige desde 250g hasta 1kg y consigue los mejores precios de CBD de calidad. Además, podrás fraccionar el pago y pedir que te entreguemos tu flor en varios envíos, así te la guardaremos en las mejores condiciones. Las flores de CBD La Cordobesa están catalogados como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. Te gustará el aroma de esta flor si te gustan las notas refinadas, dulces y sutiles. Su cogollo es especialmente compacto y con muy pocas hojitas. Una delicatessen. Sostenibilidad. Todos nuestros cogollos de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/products/La-Cordobesa-TIKI-TAKA-scaled.jpg?v=1683735801
